1988;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;17;37;51;81
1988;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;36;51;60;67;69
1988;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;32;75;77;80
1988;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;38;71;75;80
1988;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;17;35;68;86
1988;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;24;29;59;63
1988;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;28;33;48;49;58
1988;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;48;70;73;78;82
1988;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;8;39;44;52
1988;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;29;44;47;82
1988;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;18;46;65;87
1988;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;10;15;34;86
1988;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;18;38;44;67
1988;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;26;42;62;76
1988;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;61;79;89;90
1988;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;26;34;46;60
1988;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;39;42;54;65
1988;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;24;37;52;54
1988;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;7;46;64;80
1988;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;21;29;58;79
1988;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;36;51;61;65;73
1988;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;28;47;58;86
1988;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;17;27;41;55
1988;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;27;36;54;61
1988;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;30;41;61;62
1988;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;25;27;31;70
1988;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;27;45;48;65
1988;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;47;59;62;80
1988;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;35;47;50;55;81
1988;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;30;33;73;82;84
1988;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;52;53;77;81
1988;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;28;30;31;78
1988;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;38;41;58;77
1988;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;3;72;85;89
1988;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;12;27;69;75
1988;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;50;58;73;76;85
1988;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;36;44;54;70
1987;53;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;22;27;31;86
1987;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;28;36;68;74;80
1987;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;22;51;61;62
1987;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;5;25;37;40
1987;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;50;75;86;87
1987;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;44;62;63;82;84
1987;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;8;10;22;69
1987;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;39;51;54;86
1987;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;30;35;42;75
1987;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;30;43;59;83
1987;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;59;62;76;81
1987;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;33;37;68;88
1987;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;23;24;80;90
1987;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;36;38;81;85
1987;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;17;19;29;76
1987;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;75;81;82;86
1987;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;27;29;78;81
1987;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;40;69;79;90
1987;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;56;65;79;89
1987;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;7;13;21;59
1987;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;13;28;38;72
1987;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;15;32;34;87
1987;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;15;49;52;56
1987;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;24;29;36;56
1987;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;9;46;64;74
1987;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;24;37;52;61
1987;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;42;46;58;68;80
1987;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;25;43;62;63;84
1987;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;27;34;53;55;86
1987;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;16;25;42;84
1987;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;29;41;65;78
1987;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;34;46;73;88
1987;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;27;45;54;81
1987;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;13;22;60;65
1987;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;22;50;53;79
1987;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;40;59;65;76;87
1987;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;12;28;61;88
1987;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;46;62;64;80
1987;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;22;30;54;75
1987;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;34;47;55;65;90
1987;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;25;28;65;85
1987;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;17;46;68;78
1987;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;39;46;49;59;72
1987;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;30;31;48;53;75
1987;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;26;43;65;77
1987;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;12;25;60;75
1987;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;14;49;53;80
1987;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;21;63;72;80
1987;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;33;37;50;53;66
1987;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;15;29;38;68
1987;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;54;55;79;84
1987;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;41;61;68;76
1987;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;57;58;68;76
1986;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;33;39;42;55
1986;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;34;38;65;77
1986;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;37;51;84;90
1986;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;10;55;57;90
1986;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;19;55;66;68
1986;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;20;60;61;73
1986;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;15;60;68;77
1986;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;18;35;54;58
1986;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;47;50;69;83
1986;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;37;42;63;77;83
1986;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;27;36;46;67;85
1986;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;18;30;51;54
1986;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;17;71;72;73
1986;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;40;43;57;85
1986;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;24;44;61;72
1986;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;17;43;48;90
1986;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;19;32;49;69
1986;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;27;29;30;57;83
1986;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;7;15;16;77
1986;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;51;61;62;86
1986;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;43;48;69;76
1986;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;16;18;72;85
1986;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;30;37;50;59
1986;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;20;30;78;89
1986;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;36;49;71;73;89
1986;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;11;13;21;52
1986;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;10;44;79;82
1986;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;24;26;61;90
1986;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;18;73;76;83
1986;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;22;29;59;80
1986;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;33;38;53;81
1986;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;47;71;74;77
1986;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;24;44;75;81
1986;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;21;29;34;74
1986;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;8;15;64;82
1986;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;22;26;28;65
1986;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;36;71;79;86
1986;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;11;33;51;76
1986;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;23;26;62;88
1986;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;27;64;74;77
1986;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;18;27;38;81
1986;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;42;50;58;74;76
1986;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;33;51;74;80
1986;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;39;64;71;87
1986;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;33;73;77;88
1986;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;36;37;64;70
1986;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;42;61;64;70
1986;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;24;29;48;57
1986;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;54;59;65;73;86
1986;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;20;49;61;69
1986;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;31;43;45;56;64
1986;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;8;12;30;69
1985;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;19;20;58;63
1985;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;33;52;82;89
1985;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;4;22;29;72
1985;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;49;53;72;88;90
1985;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;39;51;55;67
1985;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;50;75;78;89
1985;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;10;52;57;85
1985;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;34;64;69;82
1985;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;37;60;69;78
1985;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;31;32;40;57;67
1985;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;12;15;41;53
1985;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;17;46;48;75
1985;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;24;58;68;77
1985;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;21;26;56;57
1985;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;46;56;81;84
1985;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;33;41;69;73
1985;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;16;17;67;73
1985;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;19;38;41;77
1985;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;44;49;66;72;89
1985;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;37;50;57;85
1985;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;8;32;75;81
1985;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;32;69;75;78
1985;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;12;22;40;88
1985;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;2;59;85;88
1985;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;71;76;87;90
1985;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;43;46;48;60
1985;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;17;18;33;88
1985;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;11;56;61;71
1985;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;38;44;45;48
1985;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;43;45;64;74;80
1985;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;30;32;54;63
1985;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;34;69;70;81
1985;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;26;31;52;79
1985;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;14;30;32;33
1985;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;58;66;79;84
1985;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;14;18;31;54
1985;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;34;68;80;89
1985;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;37;66;77;88
1985;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;51;53;55;65;82
1985;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;18;41;66;85
1985;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;25;40;45;70
1985;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;18;39;57;64
1985;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;36;41;58;69
1985;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;28;58;70;72
1985;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;25;28;39;69
1985;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;8;67;75;80
1985;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;10;14;30;75
1985;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;46;66;67;84
1985;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;44;54;58;68
1985;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;51;72;77;79
1985;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;19;61;62;89
1985;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;43;47;59;63;84
1984;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;12;32;65;84
1984;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;21;34;49;60
1984;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;19;63;80;90
1984;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;29;30;86;87
1984;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;16;20;65;75
1984;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;28;62;64;79
1984;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;74;77;78;89
1984;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;22;24;42;85
1984;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;20;34;63;77
1984;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;20;51;55;78
1984;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;57;66;67;69
1984;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;6;47;49;56
1984;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;10;28;31;88
1984;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;46;52;56;67;90
1984;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;58;63;64;66;79
1984;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;28;57;72;82
1984;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;20;44;64;80
1984;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;18;53;72;87
1984;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;33;42;48;51
1984;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;30;52;68;69;79
1984;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;8;44;58;65
1984;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;17;78;81;85
1984;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;43;56;67;90
1984;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;31;42;52;90
1984;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;25;29;36;79
1984;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;13;60;70;88
1984;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;20;24;85;86
1984;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;3;15;37;40
1984;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;53;57;62;77;83
1984;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;26;77;84;87
1984;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;36;39;50;84
1984;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;17;18;64;87
1984;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;35;46;57;78
1984;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;14;49;65;84
1984;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;43;54;63;65;66
1984;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;6;31;41;56
1984;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;34;67;77;83
1984;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;38;56;60;65
1984;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;17;28;50;80
1984;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;14;30;51;63
1984;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;40;55;64;67
1984;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;26;47;51;62
1984;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;14;17;29;75
1984;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;22;49;78;90
1984;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;31;48;59;85
1984;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;30;57;61;81
1984;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;9;30;83;84
1984;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;7;20;27;43
1984;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;26;54;83;85
1984;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;4;28;37;55
1984;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;13;54;55;89
1984;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;25;31;54;76
1983;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;44;46;50;68;81
1983;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;48;53;67;73
1983;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;65;68;78;83
1983;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;32;38;44;71;72
1983;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;24;27;58;79
1983;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;43;44;50;83
1983;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;34;54;80;83
1983;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;41;51;56;84
1983;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;13;17;43;75
1983;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;35;39;78;84
1983;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;25;43;53;54
1983;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;41;55;77;88;90
1983;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;17;30;83;85
1983;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;28;54;78;80
1983;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;38;65;67;77
1983;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;18;20;24;66
1983;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;18;60;75;88
1983;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;5;28;41;88
1983;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;32;34;54;64
1983;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;41;68;78;82
1983;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;13;20;26;89
1983;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;31;62;82;89
1983;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;21;37;51;67
1983;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;27;29;49;83
1983;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;37;58;72;85
1983;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;41;50;57;61;62
1983;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;13;60;61;62
1983;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;20;25;47;81
1983;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;30;44;60;67
1983;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;21;63;64;85
1983;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;4;34;45;77
1983;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;31;43;49;52;73
1983;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;18;55;60;74
1983;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;29;43;56;90
1983;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;39;43;53;64;70
1983;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;47;55;67;78;84
1983;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;25;64;78;79;88
1983;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;41;55;76;84
1983;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;42;61;66;68
1983;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;25;34;56;59;85
1983;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;36;51;54;61
1983;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;7;65;68;83
1983;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;26;52;66;76
1983;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;18;30;54;71
1983;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;18;19;54;61
1983;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;10;50;60;63
1983;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;40;60;69;72
1983;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;32;70;80;81
1983;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;30;54;62;76;83
1983;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;39;47;55;76;90
1983;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;12;20;72;86
1983;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;23;24;85;89
1982;53;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;36;40;55;68
1982;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;30;41;63;81
1982;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;35;41;72;80
1982;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;18;22;39;58
1982;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;24;27;31;75
1982;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;38;59;66;75
1982;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;56;59;64;84
1982;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;21;31;71;80
1982;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;18;29;49;62
1982;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;45;49;50;75
1982;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;32;46;67;84
1982;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;10;38;67;77
1982;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;25;60;78;79
1982;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;41;68;71;81
1982;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;31;54;58;59;69
1982;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;9;19;26;61
1982;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;9;43;72;84
1982;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;29;67;85;87
1982;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;48;71;74;89
1982;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;46;51;73;83
